0.972,0.302,0.098,0.065,0.17,0.067,0.138,0.135,0.29,0.349,0.141,0.322
0.499,0.536,0.123,0.182,0.705,0.112,0.158,0.467,0.501,0.609,0.419,0.246
0.228,0.452,0.528,0.174,0.522,0.457,0.288,0.497,0.259,0.64,0.353,0.276
0.393,0.111,0.349,0.455,0.471,0.185,0.314,0.542,0.373,0.716,0.315,0.437
0.271,0.633,0.739,0.147,0.554,0.383,0.249,0.38,0.484,0.544,0.476,0.291
0.41,0.437,0.425,0.32,0.537,0.38,0.253,0.389,0.422,0.56,0.299,0.379
