0.965,0.356,0.15,0.096,0.266,0.085,0.225,0.189,0.359,0.362,0.163,0.356
0.499,0.7,0.198,0.479,0.734,0.126,0.245,0.496,0.572,0.65,0.452,0.29
0.295,0.412,0.654,0.282,0.71,0.451,0.338,0.567,0.297,0.614,0.353,0.361
0.464,0.144,0.418,0.609,0.635,0.201,0.364,0.527,0.324,0.742,0.323,0.518
0.295,0.679,0.752,0.422,0.621,0.498,0.312,0.415,0.546,0.555,0.461,0.315
0.458,0.511,0.5,0.44,0.643,0.454,0.317,0.426,0.461,0.58,0.307,0.455
