0.965,0.356,0.15,0.096,0.266,0.085,0.225,0.189,0.359,0.362,0.163,0.356
0.499,0.7,0.187,0.481,0.745,0.132,0.264,0.519,0.584,0.672,0.449,0.295
0.237,0.441,0.637,0.402,0.696,0.471,0.378,0.592,0.309,0.681,0.371,0.335
0.509,0.159,0.426,0.61,0.65,0.173,0.377,0.548,0.477,0.744,0.33,0.545
0.316,0.718,0.777,0.38,0.625,0.517,0.336,0.435,0.557,0.561,0.479,0.33
0.464,0.528,0.501,0.474,0.646,0.456,0.336,0.446,0.493,0.599,0.316,0.474
