0.972,0.302,0.098,0.065,0.17,0.067,0.138,0.135,0.29,0.349,0.141,0.322
0.499,0.515,0.113,0.176,0.676,0.092,0.167,0.473,0.485,0.605,0.41,0.234
0.175,0.382,0.5,0.294,0.504,0.438,0.314,0.478,0.255,0.647,0.349,0.271
0.375,0.106,0.345,0.446,0.449,0.146,0.307,0.537,0.44,0.687,0.311,0.457
0.268,0.633,0.717,0.143,0.556,0.378,0.258,0.376,0.488,0.518,0.456,0.289
0.412,0.434,0.408,0.34,0.522,0.361,0.261,0.398,0.427,0.552,0.294,0.404
