0.962,0.365,0.151,0.106,0.301,0.084,0.241,0.203,0.376,0.362,0.167,0.364
0.499,0.713,0.21,0.515,0.739,0.127,0.262,0.504,0.584,0.657,0.456,0.297
0.31,0.412,0.671,0.299,0.728,0.449,0.347,0.573,0.301,0.614,0.354,0.365
0.482,0.154,0.431,0.631,0.666,0.204,0.373,0.528,0.325,0.748,0.323,0.53
0.298,0.687,0.755,0.223,0.63,0.508,0.324,0.423,0.557,0.563,0.464,0.323
0.464,0.523,0.511,0.457,0.659,0.459,0.327,0.432,0.469,0.584,0.309,0.464
