0.964,0.348,0.14,0.092,0.254,0.081,0.209,0.184,0.349,0.363,0.164,0.361
0.453,0.665,0.172,0.432,0.676,0.092,0.221,0.444,0.537,0.591,0.41,0.252
0.22,0.363,0.612,0.393,0.658,0.444,0.345,0.532,0.298,0.58,0.339,0.289
0.418,0.132,0.381,0.561,0.623,0.141,0.341,0.485,0.478,0.68,0.309,0.486
0.273,0.664,0.718,0.187,0.604,0.452,0.294,0.435,0.53,0.522,0.413,0.298
0.415,0.49,0.473,0.464,0.606,0.41,0.302,0.393,0.473,0.544,0.289,0.429
