0.964,0.348,0.14,0.092,0.254,0.081,0.209,0.184,0.349,0.363,0.164,0.361
0.499,0.714,0.188,0.449,0.763,0.141,0.228,0.507,0.596,0.664,0.456,0.3
0.3,0.511,0.649,0.269,0.694,0.473,0.334,0.585,0.298,0.675,0.373,0.332
0.506,0.15,0.413,0.597,0.651,0.215,0.362,0.548,0.402,0.763,0.332,0.514
0.315,0.709,0.806,0.316,0.613,0.505,0.314,0.424,0.547,0.58,0.494,0.325
0.459,0.526,0.508,0.43,0.644,0.468,0.311,0.431,0.478,0.599,0.32,0.444
