0.962,0.365,0.151,0.106,0.301,0.084,0.241,0.203,0.376,0.362,0.167,0.364
0.497,0.353,0.463,0.123,0.431,0.061,0.179,0.333,0.302,0.377,0.216,0.148
0.238,0.061,0.444,0.49,0.417,0.096,0.241,0.36,0.236,0.337,0.175,0.301
0.164,0.431,0.185,0.519,0.481,0.417,0.272,0.22,0.389,0.422,0.176,0.389
0.05,0.601,0.257,0.13,0.557,0.414,0.302,0.459,0.405,0.278,0.234,0.188
0.332,0.437,0.464,0.479,0.452,0.412,0.259,0.34,0.398,0.355,0.168,0.363
