0.962,0.365,0.151,0.106,0.301,0.084,0.241,0.203,0.376,0.362,0.167,0.364
0.499,0.713,0.195,0.517,0.749,0.134,0.284,0.526,0.583,0.684,0.453,0.303
0.244,0.443,0.651,0.411,0.712,0.476,0.387,0.596,0.313,0.685,0.372,0.338
0.525,0.167,0.426,0.631,0.678,0.176,0.386,0.549,0.474,0.749,0.331,0.557
0.319,0.726,0.782,0.237,0.635,0.527,0.348,0.442,0.567,0.565,0.482,0.341
0.468,0.54,0.51,0.489,0.662,0.463,0.347,0.45,0.5,0.605,0.318,0.482
