0.964,0.348,0.14,0.092,0.254,0.081,0.209,0.184,0.349,0.363,0.164,0.361
0.495,0.323,0.438,0.108,0.435,0.157,0.146,0.319,0.272,0.364,0.209,0.134
0.224,0.061,0.42,0.449,0.376,0.088,0.229,0.346,0.222,0.34,0.176,0.259
0.141,0.392,0.151,0.474,0.44,0.361,0.256,0.217,0.375,0.413,0.173,0.365
0.053,0.588,0.256,0.118,0.549,0.399,0.28,0.428,0.386,0.272,0.234,0.172
0.327,0.415,0.438,0.442,0.428,0.388,0.239,0.327,0.379,0.348,0.165,0.344
