0.971,0.319,0.119,0.077,0.219,0.074,0.171,0.152,0.32,0.355,0.153,0.346
0.466,0.472,0.133,0.257,0.633,0.093,0.149,0.402,0.394,0.498,0.346,0.171
0.159,0.384,0.558,0.385,0.53,0.378,0.279,0.455,0.252,0.51,0.27,0.264
0.357,0.107,0.298,0.477,0.498,0.119,0.283,0.454,0.436,0.57,0.263,0.373
0.246,0.588,0.675,0.154,0.517,0.412,0.237,0.482,0.421,0.395,0.348,0.207
0.379,0.407,0.417,0.412,0.517,0.362,0.243,0.374,0.399,0.437,0.24,0.337
