0.961,0.331,0.13,0.084,0.24,0.074,0.192,0.172,0.336,0.359,0.155,0.347
0.454,0.635,0.152,0.366,0.663,0.085,0.188,0.434,0.496,0.575,0.406,0.241
0.208,0.359,0.586,0.359,0.621,0.436,0.332,0.514,0.286,0.571,0.335,0.273
0.395,0.125,0.357,0.529,0.573,0.137,0.327,0.484,0.472,0.681,0.308,0.47
0.267,0.644,0.713,0.175,0.586,0.429,0.276,0.423,0.511,0.516,0.411,0.287
0.407,0.471,0.456,0.432,0.581,0.393,0.285,0.383,0.458,0.535,0.286,0.417
