0.972,0.302,0.098,0.065,0.17,0.067,0.138,0.135,0.29,0.349,0.141,0.322
0.454,0.501,0.106,0.167,0.627,0.064,0.149,0.411,0.458,0.537,0.375,0.202
0.179,0.323,0.498,0.268,0.49,0.419,0.294,0.458,0.245,0.554,0.319,0.233
0.32,0.095,0.321,0.441,0.446,0.126,0.294,0.479,0.438,0.652,0.294,0.422
0.237,0.609,0.675,0.133,0.549,0.331,0.233,0.38,0.468,0.495,0.397,0.269
0.376,0.413,0.396,0.344,0.496,0.323,0.243,0.354,0.412,0.508,0.27,0.375
