0.971,0.319,0.119,0.077,0.219,0.074,0.171,0.152,0.32,0.355,0.153,0.346
0.492,0.271,0.4,0.081,0.42,0.047,0.089,0.298,0.24,0.335,0.197,0.106
0.219,0.06,0.381,0.385,0.308,0.088,0.207,0.307,0.185,0.334,0.17,0.174
0.116,0.352,0.141,0.405,0.382,0.302,0.237,0.212,0.348,0.399,0.17,0.327
0.045,0.563,0.248,0.103,0.532,0.341,0.252,0.386,0.357,0.258,0.23,0.153
0.333,0.384,0.401,0.389,0.389,0.332,0.21,0.306,0.344,0.331,0.159,0.311
