0.972,0.302,0.098,0.065,0.17,0.067,0.138,0.135,0.29,0.349,0.141,0.322
0.499,0.513,0.114,0.178,0.668,0.092,0.137,0.454,0.477,0.584,0.415,0.228
0.214,0.358,0.521,0.174,0.51,0.425,0.278,0.483,0.248,0.589,0.331,0.261
0.35,0.103,0.338,0.448,0.438,0.171,0.302,0.518,0.283,0.691,0.305,0.439
0.252,0.601,0.694,0.138,0.558,0.345,0.231,0.356,0.481,0.51,0.439,0.274
0.408,0.418,0.407,0.314,0.524,0.343,0.245,0.381,0.398,0.534,0.286,0.387
