0.962,0.365,0.151,0.106,0.301,0.084,0.241,0.203,0.376,0.362,0.167,0.364
0.453,0.696,0.188,0.51,0.686,0.099,0.268,0.456,0.559,0.612,0.42,0.268
0.234,0.361,0.642,0.428,0.693,0.445,0.362,0.542,0.305,0.583,0.34,0.303
0.454,0.143,0.389,0.609,0.671,0.146,0.362,0.485,0.482,0.694,0.311,0.511
0.277,0.678,0.727,0.212,0.619,0.477,0.321,0.458,0.55,0.53,0.416,0.311
0.425,0.508,0.49,0.503,0.633,0.428,0.326,0.403,0.488,0.553,0.292,0.447
