0.961,0.331,0.13,0.084,0.24,0.074,0.192,0.172,0.336,0.359,0.155,0.347
0.49,0.3,0.415,0.091,0.426,0.052,0.11,0.312,0.242,0.337,0.209,0.121
0.194,0.062,0.392,0.419,0.351,0.098,0.222,0.334,0.207,0.331,0.17,0.222
0.127,0.375,0.154,0.446,0.414,0.337,0.247,0.218,0.365,0.406,0.173,0.348
0.054,0.576,0.251,0.107,0.54,0.364,0.269,0.416,0.371,0.26,0.23,0.162
0.317,0.401,0.417,0.414,0.412,0.355,0.226,0.321,0.364,0.334,0.162,0.327
