0.965,0.356,0.15,0.096,0.266,0.085,0.225,0.189,0.359,0.362,0.163,0.356
0.499,0.737,0.197,0.49,0.771,0.15,0.261,0.513,0.598,0.676,0.461,0.31
0.313,0.514,0.669,0.287,0.715,0.474,0.348,0.596,0.3,0.679,0.374,0.342
0.524,0.159,0.418,0.627,0.679,0.219,0.38,0.548,0.402,0.773,0.334,0.532
0.318,0.722,0.811,0.456,0.622,0.519,0.33,0.434,0.559,0.584,0.498,0.334
0.467,0.538,0.52,0.45,0.658,0.479,0.328,0.438,0.487,0.604,0.322,0.455
