0.962,0.365,0.151,0.106,0.301,0.084,0.241,0.203,0.376,0.362,0.167,0.364
0.499,0.714,0.21,0.514,0.755,0.155,0.281,0.509,0.605,0.679,0.45,0.309
0.293,0.425,0.659,0.301,0.729,0.459,0.376,0.589,0.336,0.671,0.366,0.376
0.535,0.159,0.432,0.644,0.682,0.16,0.383,0.57,0.367,0.748,0.338,0.546
0.321,0.732,0.781,0.217,0.617,0.495,0.359,0.445,0.575,0.588,0.497,0.343
0.478,0.539,0.518,0.461,0.661,0.444,0.348,0.445,0.493,0.605,0.32,0.47
