0.961,0.331,0.13,0.084,0.24,0.074,0.192,0.172,0.336,0.359,0.155,0.347
0.499,0.651,0.175,0.373,0.732,0.141,0.19,0.488,0.548,0.646,0.435,0.279
0.255,0.414,0.602,0.252,0.655,0.454,0.343,0.56,0.316,0.655,0.36,0.33
0.471,0.14,0.411,0.563,0.583,0.153,0.347,0.566,0.354,0.732,0.333,0.501
0.309,0.691,0.762,0.177,0.584,0.446,0.31,0.415,0.54,0.568,0.49,0.317
0.457,0.498,0.481,0.4,0.61,0.413,0.306,0.427,0.464,0.584,0.312,0.436
