0.971,0.319,0.119,0.077,0.219,0.074,0.171,0.152,0.32,0.355,0.153,0.346
0.499,0.606,0.144,0.29,0.706,0.106,0.177,0.49,0.511,0.627,0.428,0.258
0.202,0.424,0.559,0.328,0.59,0.46,0.338,0.533,0.285,0.663,0.362,0.292
0.437,0.13,0.378,0.496,0.536,0.157,0.332,0.543,0.442,0.714,0.323,0.489
0.295,0.668,0.751,0.172,0.579,0.44,0.279,0.398,0.512,0.538,0.465,0.302
0.437,0.476,0.451,0.386,0.58,0.405,0.285,0.417,0.453,0.571,0.306,0.431
