0.961,0.331,0.13,0.084,0.24,0.074,0.192,0.172,0.336,0.359,0.155,0.347
0.499,0.684,0.173,0.382,0.753,0.139,0.201,0.496,0.557,0.65,0.452,0.286
0.288,0.504,0.62,0.25,0.654,0.466,0.328,0.566,0.287,0.671,0.369,0.318
0.481,0.143,0.402,0.568,0.607,0.211,0.349,0.548,0.394,0.763,0.33,0.497
0.309,0.688,0.795,0.194,0.593,0.48,0.293,0.414,0.532,0.566,0.493,0.316
0.45,0.506,0.491,0.405,0.621,0.452,0.298,0.422,0.465,0.591,0.316,0.43
