0.964,0.348,0.14,0.092,0.254,0.081,0.209,0.184,0.349,0.363,0.164,0.361
0.499,0.684,0.186,0.439,0.727,0.117,0.218,0.493,0.561,0.637,0.447,0.282
0.288,0.41,0.635,0.27,0.688,0.449,0.326,0.56,0.294,0.608,0.353,0.332
0.445,0.141,0.4,0.579,0.611,0.197,0.351,0.527,0.319,0.736,0.321,0.504
0.293,0.668,0.745,0.231,0.612,0.486,0.293,0.405,0.536,0.552,0.459,0.308
0.453,0.502,0.488,0.419,0.63,0.442,0.301,0.422,0.452,0.573,0.306,0.445
