0.971,0.319,0.119,0.077,0.219,0.074,0.171,0.152,0.32,0.355,0.153,0.346
0.453,0.59,0.139,0.278,0.656,0.077,0.161,0.423,0.486,0.557,0.395,0.225
0.198,0.354,0.555,0.326,0.574,0.433,0.313,0.497,0.274,0.567,0.331,0.259
0.369,0.112,0.355,0.492,0.535,0.132,0.314,0.482,0.454,0.67,0.304,0.45
0.26,0.627,0.705,0.161,0.572,0.393,0.255,0.406,0.494,0.508,0.404,0.278
0.397,0.449,0.437,0.398,0.556,0.368,0.268,0.372,0.441,0.525,0.281,0.401
