0.972,0.302,0.098,0.065,0.17,0.067,0.138,0.135,0.29,0.349,0.141,0.322
0.499,0.509,0.126,0.175,0.689,0.112,0.126,0.464,0.494,0.596,0.406,0.238
0.215,0.368,0.512,0.172,0.518,0.434,0.302,0.5,0.26,0.631,0.342,0.278
0.387,0.108,0.354,0.456,0.45,0.137,0.31,0.56,0.321,0.697,0.32,0.452
0.274,0.64,0.713,0.136,0.545,0.359,0.26,0.382,0.494,0.542,0.469,0.296
0.422,0.43,0.418,0.317,0.522,0.351,0.259,0.399,0.415,0.55,0.296,0.392
