0.962,0.365,0.151,0.106,0.301,0.084,0.241,0.203,0.376,0.362,0.167,0.364
0.466,0.553,0.195,0.471,0.666,0.114,0.243,0.439,0.482,0.559,0.363,0.216
0.206,0.404,0.636,0.493,0.643,0.377,0.315,0.518,0.288,0.534,0.279,0.385
0.427,0.14,0.348,0.587,0.63,0.132,0.324,0.458,0.464,0.603,0.269,0.435
0.263,0.63,0.689,0.2,0.558,0.504,0.304,0.54,0.475,0.415,0.359,0.242
0.408,0.456,0.469,0.516,0.589,0.422,0.296,0.412,0.446,0.472,0.25,0.392
