0.961,0.331,0.13,0.084,0.24,0.074,0.192,0.172,0.336,0.359,0.155,0.347
0.499,0.65,0.161,0.375,0.725,0.12,0.206,0.502,0.533,0.648,0.438,0.273
0.215,0.432,0.594,0.36,0.637,0.462,0.357,0.562,0.293,0.672,0.367,0.309
0.462,0.142,0.394,0.549,0.578,0.167,0.347,0.546,0.462,0.734,0.327,0.509
0.305,0.685,0.764,0.194,0.599,0.474,0.302,0.412,0.531,0.549,0.474,0.313
0.448,0.497,0.473,0.425,0.609,0.43,0.305,0.43,0.47,0.584,0.311,0.447
