0.965,0.356,0.15,0.096,0.266,0.085,0.225,0.189,0.359,0.362,0.163,0.356
0.466,0.548,0.184,0.438,0.66,0.113,0.224,0.431,0.463,0.548,0.359,0.208
0.2,0.401,0.623,0.475,0.628,0.376,0.31,0.511,0.284,0.532,0.28,0.361
0.414,0.133,0.349,0.572,0.607,0.131,0.315,0.458,0.455,0.597,0.269,0.428
0.262,0.619,0.689,0.358,0.55,0.499,0.292,0.537,0.463,0.411,0.359,0.237
0.404,0.448,0.461,0.499,0.575,0.417,0.285,0.408,0.437,0.467,0.249,0.385
