0.965,0.356,0.15,0.096,0.266,0.085,0.225,0.189,0.359,0.362,0.163,0.356
0.455,0.677,0.18,0.473,0.68,0.098,0.255,0.448,0.549,0.604,0.416,0.26
0.227,0.363,0.628,0.406,0.679,0.444,0.355,0.533,0.303,0.582,0.339,0.301
0.436,0.137,0.386,0.591,0.647,0.145,0.352,0.486,0.474,0.688,0.31,0.505
0.275,0.673,0.723,0.215,0.612,0.467,0.31,0.443,0.541,0.527,0.417,0.304
0.42,0.498,0.482,0.484,0.619,0.421,0.317,0.396,0.481,0.549,0.291,0.44
