0.961,0.331,0.13,0.084,0.24,0.074,0.192,0.172,0.336,0.359,0.155,0.347
0.499,0.651,0.168,0.377,0.713,0.116,0.184,0.479,0.532,0.621,0.442,0.269
0.271,0.404,0.607,0.249,0.65,0.444,0.318,0.546,0.284,0.601,0.348,0.316
0.426,0.131,0.382,0.549,0.564,0.194,0.337,0.525,0.314,0.732,0.319,0.486
0.285,0.649,0.736,0.182,0.596,0.455,0.278,0.39,0.521,0.542,0.457,0.296
0.443,0.483,0.47,0.396,0.608,0.424,0.286,0.411,0.441,0.564,0.302,0.43
