0.971,0.319,0.119,0.077,0.219,0.074,0.171,0.152,0.32,0.355,0.153,0.346
0.5,0.607,0.16,0.287,0.72,0.125,0.155,0.475,0.526,0.623,0.425,0.262
0.235,0.409,0.566,0.213,0.605,0.449,0.325,0.535,0.298,0.646,0.356,0.306
0.441,0.126,0.392,0.512,0.538,0.143,0.332,0.565,0.337,0.723,0.33,0.48
0.3,0.67,0.75,0.163,0.571,0.413,0.284,0.404,0.52,0.562,0.481,0.305
0.445,0.474,0.459,0.362,0.58,0.389,0.284,0.415,0.444,0.572,0.307,0.419
