0.962,0.365,0.151,0.106,0.301,0.084,0.241,0.203,0.376,0.362,0.167,0.364
0.499,0.753,0.206,0.522,0.778,0.153,0.279,0.522,0.616,0.687,0.467,0.318
0.325,0.515,0.683,0.299,0.729,0.476,0.356,0.601,0.305,0.683,0.375,0.347
0.542,0.163,0.421,0.65,0.705,0.222,0.388,0.55,0.407,0.778,0.334,0.544
0.321,0.731,0.818,0.237,0.63,0.531,0.341,0.439,0.569,0.586,0.5,0.343
0.473,0.548,0.529,0.467,0.674,0.486,0.34,0.443,0.494,0.61,0.324,0.464
