0.964,0.348,0.14,0.092,0.254,0.081,0.209,0.184,0.349,0.363,0.164,0.361
0.5,0.681,0.179,0.441,0.736,0.126,0.234,0.514,0.564,0.66,0.444,0.287
0.226,0.439,0.618,0.383,0.67,0.472,0.37,0.582,0.303,0.681,0.369,0.321
0.49,0.152,0.424,0.579,0.625,0.171,0.363,0.547,0.457,0.734,0.33,0.527
0.313,0.707,0.772,0.213,0.614,0.498,0.321,0.423,0.547,0.557,0.476,0.322
0.458,0.518,0.49,0.452,0.631,0.445,0.322,0.44,0.482,0.593,0.315,0.462
