0.972,0.302,0.098,0.065,0.17,0.067,0.138,0.135,0.29,0.349,0.141,0.322
0.469,0.406,0.101,0.147,0.608,0.082,0.125,0.388,0.375,0.476,0.332,0.147
0.136,0.365,0.5,0.325,0.448,0.366,0.263,0.404,0.218,0.503,0.263,0.214
0.318,0.091,0.27,0.428,0.421,0.113,0.264,0.451,0.407,0.547,0.257,0.344
0.226,0.563,0.648,0.133,0.498,0.338,0.219,0.444,0.401,0.383,0.342,0.2
0.361,0.375,0.376,0.356,0.464,0.312,0.222,0.351,0.371,0.42,0.232,0.307
