0.964,0.348,0.14,0.092,0.254,0.081,0.209,0.184,0.349,0.363,0.164,0.361
0.465,0.529,0.174,0.401,0.658,0.105,0.198,0.425,0.446,0.535,0.356,0.199
0.185,0.398,0.607,0.458,0.607,0.377,0.298,0.501,0.276,0.528,0.277,0.33
0.402,0.126,0.324,0.544,0.583,0.127,0.306,0.457,0.453,0.592,0.268,0.411
0.259,0.617,0.685,0.181,0.543,0.479,0.275,0.524,0.454,0.409,0.355,0.227
0.398,0.439,0.45,0.479,0.564,0.403,0.273,0.401,0.428,0.46,0.247,0.371
