0.964,0.348,0.14,0.092,0.254,0.081,0.209,0.184,0.349,0.363,0.164,0.361
0.5,0.681,0.194,0.437,0.744,0.144,0.227,0.498,0.587,0.654,0.439,0.292
0.271,0.423,0.624,0.271,0.689,0.457,0.355,0.576,0.324,0.665,0.363,0.358
0.501,0.146,0.433,0.592,0.627,0.154,0.358,0.567,0.362,0.74,0.336,0.52
0.316,0.713,0.772,0.201,0.602,0.469,0.326,0.429,0.556,0.578,0.493,0.325
0.467,0.518,0.498,0.422,0.633,0.428,0.321,0.436,0.477,0.593,0.317,0.451
