0.965,0.356,0.15,0.096,0.266,0.085,0.225,0.189,0.359,0.362,0.163,0.356
0.499,0.702,0.204,0.481,0.753,0.152,0.26,0.503,0.599,0.67,0.446,0.301
0.286,0.422,0.644,0.289,0.711,0.459,0.368,0.584,0.33,0.665,0.364,0.371
0.516,0.155,0.44,0.623,0.65,0.159,0.374,0.569,0.363,0.746,0.338,0.534
0.317,0.724,0.774,0.213,0.61,0.487,0.346,0.437,0.566,0.581,0.496,0.333
0.473,0.53,0.509,0.446,0.646,0.44,0.337,0.44,0.486,0.599,0.318,0.462
