0.971,0.319,0.119,0.077,0.219,0.074,0.171,0.152,0.32,0.355,0.153,0.346
0.5,0.609,0.149,0.29,0.698,0.1,0.16,0.471,0.502,0.602,0.432,0.252
0.248,0.395,0.576,0.216,0.604,0.44,0.298,0.524,0.274,0.598,0.346,0.296
0.398,0.122,0.377,0.502,0.526,0.183,0.324,0.523,0.301,0.72,0.316,0.464
0.277,0.63,0.728,0.166,0.58,0.419,0.254,0.378,0.503,0.527,0.449,0.286
0.431,0.46,0.449,0.36,0.58,0.395,0.268,0.401,0.424,0.551,0.297,0.413
