0.971,0.319,0.119,0.077,0.219,0.074,0.171,0.152,0.32,0.355,0.153,0.346
0.499,0.639,0.154,0.297,0.738,0.124,0.169,0.484,0.535,0.63,0.439,0.27
0.262,0.493,0.586,0.216,0.609,0.469,0.304,0.541,0.282,0.657,0.366,0.301
0.449,0.132,0.384,0.517,0.562,0.198,0.335,0.545,0.387,0.748,0.325,0.47
0.296,0.666,0.781,0.178,0.577,0.442,0.273,0.4,0.512,0.56,0.482,0.304
0.434,0.482,0.468,0.368,0.593,0.422,0.277,0.41,0.449,0.579,0.311,0.409
